SLAMF7_HUMAN	CD
SLAMF7_HUMAN	VSET
SLAMF8_HUMAN	CD
SLAMF8_HUMAN	IGD
SLAMF9_HUMAN	VSET
SLA_HUMAN	SH2D
SLC10A1_HUMAN	SLC
SLC10A2_HUMAN	SLC
SLC10A3_HUMAN	SLC
SLC10A4_HUMAN	SLC
SLC10A5_HUMAN	SLC
SLC10A6_HUMAN	SLC
SLC10A7_HUMAN	SLC
SLC11A1_HUMAN	SLC
SLC11A2_HUMAN	SLC
SLC12A1_HUMAN	SLC
SLC12A2_HUMAN	SLC
SLC12A3_HUMAN	SLC
SLC12A4_HUMAN	SLC
SLC12A5_HUMAN	SLC
SLC12A6_HUMAN	SLC
SLC12A7_HUMAN	SLC
SLC12A8_HUMAN	SLC
SLC12A9_HUMAN	SLC
SLC13A1_HUMAN	SLC
SLC13A2_HUMAN	SLC
SLC13A3_HUMAN	SLC
SLC13A4_HUMAN	SLC
SLC13A5_HUMAN	SLC
SLC14A1_HUMAN	SLC
SLC14A1_HUMAN	bloodgroup
SLC14A2_HUMAN	SLC
SLC15A1_HUMAN	SLC
SLC15A2_HUMAN	SLC
SLC15A3_HUMAN	SLC
SLC15A4_HUMAN	SLC
SLC15A5_HUMAN	SLC
SLC16A10_HUMAN	SLC
SLC16A11_HUMAN	SLC
SLC16A12_HUMAN	SLC
SLC16A13_HUMAN	SLC
SLC16A14P1_HUMAN	SLC
SLC16A14_HUMAN	SLC
SLC16A1_HUMAN	SLC
SLC16A2_HUMAN	SLC
SLC16A3_HUMAN	SLC
SLC16A4_HUMAN	SLC
SLC16A5_HUMAN	SLC
SLC16A6_HUMAN	SLC
SLC16A7_HUMAN	SLC
SLC16A8_HUMAN	SLC
SLC16A9_HUMAN	SLC
SLC17A1_HUMAN	SLC
SLC17A2_HUMAN	SLC
SLC17A3_HUMAN	SLC
SLC17A4_HUMAN	SLC
SLC17A5_HUMAN	SLC
SLC17A6_HUMAN	SLC
SLC17A7_HUMAN	SLC
SLC17A8_HUMAN	SLC
SLC17A9_HUMAN	SLC
SLC18A1_HUMAN	SLC
SLC18A2_HUMAN	SLC
SLC18A3_HUMAN	SLC
SLC18B1_HUMAN	SLC
SLC19A1_HUMAN	SLC
SLC19A2_HUMAN	SLC
SLC19A3_HUMAN	SLC
SLC1A1_HUMAN	SLC
SLC1A2_HUMAN	SLC
SLC1A3_HUMAN	SLC
SLC1A4_HUMAN	SLC
SLC1A5_HUMAN	SLC
SLC1A6_HUMAN	SLC
SLC1A7_HUMAN	SLC
SLC20A1P1_HUMAN	SLC
SLC20A1P2_HUMAN	SLC
SLC20A1P3_HUMAN	SLC
SLC20A1_HUMAN	SLC
SLC20A2_HUMAN	SLC
SLC22A10_HUMAN	SLC
SLC22A11_HUMAN	SLC
SLC22A12_HUMAN	SLC
SLC22A13_HUMAN	SLC
SLC22A14_HUMAN	SLC
SLC22A15_HUMAN	SLC
SLC22A16_HUMAN	SLC
SLC22A17_HUMAN	SLC
SLC22A18_HUMAN	SLC
SLC22A1_HUMAN	SLC
SLC22A20_HUMAN	SLC
SLC22A23_HUMAN	SLC
SLC22A24_HUMAN	SLC
SLC22A25_HUMAN	SLC
SLC22A2_HUMAN	SLC
SLC22A31_HUMAN	SLC
SLC22A3_HUMAN	SLC
SLC22A4_HUMAN	SLC
SLC22A5_HUMAN	SLC
SLC22A6_HUMAN	SLC
SLC22A7_HUMAN	SLC
SLC22A8_HUMAN	SLC
SLC22A9_HUMAN	SLC
SLC23A1_HUMAN	SLC
SLC23A2_HUMAN	SLC
SLC23A3_HUMAN	SLC
SLC23A4P_HUMAN	SLC
SLC24A1_HUMAN	SLC
SLC24A2_HUMAN	SLC
SLC24A3_HUMAN	SLC
SLC24A4_HUMAN	SLC
SLC24A5_HUMAN	SLC
SLC24A6_HUMAN	SLC
SLC25A10_HUMAN	SLC
SLC25A11_HUMAN	SLC
SLC25A12_HUMAN	EFHAND
SLC25A12_HUMAN	SLC
SLC25A13_HUMAN	EFHAND
SLC25A13_HUMAN	SLC
SLC25A14P1_HUMAN	SLC
SLC25A14_HUMAN	SLC
SLC25A15P1_HUMAN	SLC
SLC25A15P2_HUMAN	SLC
SLC25A15P3_HUMAN	SLC
SLC25A15P4_HUMAN	SLC
SLC25A15P5_HUMAN	SLC
SLC25A15_HUMAN	SLC
SLC25A16_HUMAN	SLC
SLC25A17_HUMAN	SLC
SLC25A18P1_HUMAN	SLC
SLC25A18_HUMAN	SLC
SLC25A19_HUMAN	SLC
SLC25A1P1_HUMAN	SLC
SLC25A1P2_HUMAN	SLC
SLC25A1P3_HUMAN	SLC
SLC25A1P4_HUMAN	SLC
SLC25A1P5_HUMAN	SLC
SLC25A1_HUMAN	SLC
SLC25A20P1_HUMAN	SLC
SLC25A20_HUMAN	SLC
SLC25A21-AS1_HUMAN	LNCRNA
SLC25A21_HUMAN	SLC
SLC25A22_HUMAN	SLC
SLC25A23_HUMAN	EFHAND
SLC25A23_HUMAN	SLC
SLC25A24_HUMAN	EFHAND
SLC25A24_HUMAN	SLC
SLC25A25_HUMAN	EFHAND
SLC25A25_HUMAN	SLC
SLC25A26_HUMAN	SLC
SLC25A27_HUMAN	SLC
SLC25A28_HUMAN	SLC
SLC25A29_HUMAN	SLC
SLC25A2_HUMAN	SLC
SLC25A30-AS1_HUMAN	LNCRNA
SLC25A30_HUMAN	SLC
SLC25A31_HUMAN	SLC
SLC25A32_HUMAN	SLC
SLC25A33_HUMAN	SLC
SLC25A34_HUMAN	SLC
SLC25A35_HUMAN	SLC
SLC25A36_HUMAN	SLC
SLC25A37_HUMAN	SLC
SLC25A38P1_HUMAN	SLC
SLC25A38_HUMAN	SLC
SLC25A39P1_HUMAN	SLC
SLC25A39_HUMAN	SLC
SLC25A3P1_HUMAN	SLC
SLC25A3P2_HUMAN	SLC
SLC25A3P3_HUMAN	SLC
SLC25A3_HUMAN	SLC
SLC25A40_HUMAN	SLC
SLC25A41_HUMAN	SLC
SLC25A42_HUMAN	SLC
SLC25A43_HUMAN	SLC
SLC25A44_HUMAN	SLC
SLC25A45_HUMAN	SLC
SLC25A46_HUMAN	SLC
SLC25A47P1_HUMAN	SLC
SLC25A47_HUMAN	SLC
SLC25A48_HUMAN	SLC
SLC25A4_HUMAN	SLC
SLC25A5-AS1_HUMAN	LNCRNA
SLC25A51P1_HUMAN	SLC
SLC25A51P2_HUMAN	SLC
SLC25A51P3_HUMAN	SLC
SLC25A51_HUMAN	SLC
SLC25A52_HUMAN	SLC
SLC25A53_HUMAN	SLC
SLC25A5P1_HUMAN	SLC
SLC25A5P2_HUMAN	SLC
SLC25A5P3_HUMAN	SLC
SLC25A5P4_HUMAN	SLC
SLC25A5P5_HUMAN	SLC
SLC25A5P6_HUMAN	SLC
SLC25A5P7_HUMAN	SLC
SLC25A5P8_HUMAN	SLC
SLC25A5P9_HUMAN	SLC
SLC25A5_HUMAN	SLC
SLC25A6P1_HUMAN	SLC
SLC25A6P2_HUMAN	SLC
SLC25A6P3_HUMAN	SLC
SLC25A6P4_HUMAN	SLC
SLC25A6P5_HUMAN	SLC
SLC25A6P6_HUMAN	SLC
SLC25A6_HUMAN	PAR1
SLC25A6_HUMAN	SLC
SLC26A10_HUMAN	SLC
SLC26A11_HUMAN	SLC
SLC26A1_HUMAN	SLC
SLC26A2_HUMAN	SLC
SLC26A3_HUMAN	SLC
SLC26A4-AS1_HUMAN	LNCRNA
SLC26A4_HUMAN	SLC
SLC26A5_HUMAN	SLC
SLC26A6_HUMAN	SLC
SLC26A7_HUMAN	SLC
SLC26A8_HUMAN	SLC
SLC26A9_HUMAN	SLC
SLC27A1_HUMAN	ACS
SLC27A1_HUMAN	SLC
SLC27A2_HUMAN	ACS
SLC27A2_HUMAN	SLC
SLC27A3_HUMAN	ACS
SLC27A3_HUMAN	SLC
SLC27A4_HUMAN	ACS
SLC27A4_HUMAN	SLC
SLC27A5_HUMAN	ACS
SLC27A5_HUMAN	SLC
SLC27A6_HUMAN	ACS
SLC27A6_HUMAN	SLC
SLC28A1_HUMAN	SLC
SLC28A2_HUMAN	SLC
SLC28A3_HUMAN	SLC
SLC29A1_HUMAN	SLC
SLC29A2_HUMAN	SLC
SLC29A3_HUMAN	SLC
SLC29A4P1_HUMAN	SLC
SLC29A4P2_HUMAN	SLC
SLC29A4_HUMAN	SLC
SLC2A1-AS1_HUMAN	LNCRNA
SLC2A10_HUMAN	SLC
SLC2A11_HUMAN	SLC
SLC2A12_HUMAN	SLC
SLC2A13_HUMAN	SLC
SLC2A14_HUMAN	SLC
SLC2A1_HUMAN	SLC
SLC2A2_HUMAN	SLC
SLC2A3P1_HUMAN	SLC
SLC2A3P2_HUMAN	SLC
SLC2A3P4_HUMAN	SLC
SLC2A3_HUMAN	SLC
SLC2A4_HUMAN	SLC
SLC2A5_HUMAN	SLC
SLC2A6_HUMAN	SLC
SLC2A7_HUMAN	SLC
SLC2A8_HUMAN	SLC
SLC2A9_HUMAN	SLC
SLC2AXP1_HUMAN	SLC
SLC30A10_HUMAN	SLC
SLC30A1_HUMAN	SLC
SLC30A2_HUMAN	SLC
SLC30A3_HUMAN	SLC
SLC30A4_HUMAN	SLC
SLC30A5_HUMAN	SLC
SLC30A6_HUMAN	SLC
SLC30A7_HUMAN	SLC
SLC30A8_HUMAN	SLC
SLC30A9_HUMAN	SLC
SLC31A1P1_HUMAN	SLC
SLC31A1_HUMAN	SLC
SLC31A2_HUMAN	SLC
SLC32A1_HUMAN	SLC
SLC33A1_HUMAN	SLC
SLC34A1_HUMAN	SLC
SLC34A2_HUMAN	SLC
SLC34A3_HUMAN	SLC
SLC35A1_HUMAN	SLC
SLC35A2_HUMAN	SLC
SLC35A3_HUMAN	SLC
SLC35A4_HUMAN	SLC
SLC35A5_HUMAN	SLC
SLC35B1_HUMAN	SLC
SLC35B2_HUMAN	SLC
SLC35B3_HUMAN	SLC
SLC35B4_HUMAN	SLC
SLC35C1_HUMAN	SLC
SLC35C2_HUMAN	SLC
SLC35D1_HUMAN	SLC
SLC35D2_HUMAN	SLC
SLC35D3_HUMAN	SLC
SLC35E1P1_HUMAN	SLC
SLC35E1_HUMAN	SLC
SLC35E2B_HUMAN	SLC
SLC35E2_HUMAN	SLC
SLC35E3_HUMAN	SLC
SLC35E4_HUMAN	SLC
SLC35F1_HUMAN	SLC
SLC35F2_HUMAN	SLC
SLC35F3_HUMAN	SLC
SLC35F4_HUMAN	SLC
SLC35F5_HUMAN	SLC
SLC35G1_HUMAN	SLC
SLC35G2_HUMAN	SLC
SLC35G3_HUMAN	SLC
SLC35G4_HUMAN	SLC
SLC35G5_HUMAN	SLC
SLC35G6_HUMAN	SLC
SLC36A1_HUMAN	SLC
SLC36A2_HUMAN	SLC
SLC36A3_HUMAN	SLC
SLC36A4_HUMAN	SLC
SLC37A1_HUMAN	SLC
SLC37A2_HUMAN	SLC
SLC37A3_HUMAN	SLC
SLC37A4_HUMAN	SLC
SLC38A10_HUMAN	SLC
SLC38A11_HUMAN	SLC
SLC38A1_HUMAN	SLC
SLC38A2_HUMAN	SLC
SLC38A3_HUMAN	SLC
SLC38A4_HUMAN	SLC
SLC38A5_HUMAN	SLC
SLC38A6_HUMAN	SLC
SLC38A7_HUMAN	SLC
SLC38A8_HUMAN	SLC
SLC38A9_HUMAN	SLC
SLC39A10_HUMAN	SLC
SLC39A11_HUMAN	SLC
SLC39A12-AS1_HUMAN	LNCRNA
SLC39A12_HUMAN	SLC
SLC39A13_HUMAN	SLC
SLC39A14_HUMAN	SLC
SLC39A1_HUMAN	SLC
SLC39A2_HUMAN	SLC
SLC39A3_HUMAN	SLC
SLC39A4_HUMAN	SLC
SLC39A5_HUMAN	SLC
SLC39A6_HUMAN	SLC
SLC39A7_HUMAN	SLC
SLC39A8_HUMAN	SLC
SLC39A9_HUMAN	SLC
SLC3A1_HUMAN	SLC
SLC3A2_HUMAN	SLC
SLC40A1_HUMAN	SLC
SLC41A1_HUMAN	SLC
SLC41A2_HUMAN	SLC
SLC41A3_HUMAN	SLC
SLC43A1_HUMAN	SLC
SLC43A2_HUMAN	SLC
SLC43A3_HUMAN	SLC
SLC44A1_HUMAN	CD
SLC44A1_HUMAN	SLC
SLC44A2_HUMAN	SLC
SLC44A3_HUMAN	SLC
SLC44A4_HUMAN	SLC
SLC44A5_HUMAN	SLC
SLC45A1_HUMAN	SLC
SLC45A2_HUMAN	SLC
SLC45A3_HUMAN	SLC
SLC45A4_HUMAN	SLC
SLC46A1_HUMAN	SLC
SLC46A2_HUMAN	SLC
SLC46A3_HUMAN	SLC
SLC47A1_HUMAN	SLC
SLC47A2_HUMAN	SLC
SLC48A1_HUMAN	SLC
SLC4A10_HUMAN	SLC
SLC4A11_HUMAN	SLC
SLC4A1_HUMAN	CD
SLC4A1_HUMAN	SLC
SLC4A1_HUMAN	bloodgroup
SLC4A2_HUMAN	SLC
SLC4A3_HUMAN	SLC
SLC4A4_HUMAN	SLC
SLC4A5_HUMAN	SLC
SLC4A7_HUMAN	SLC
SLC4A8_HUMAN	SLC
SLC4A9_HUMAN	SLC
SLC50A1_HUMAN	SLC
SLC51A_HUMAN	SLC
SLC51B_HUMAN	SLC
SLC52A1_HUMAN	SLC
SLC52A2_HUMAN	SLC
SLC52A3_HUMAN	SLC
SLC5A10_HUMAN	SLC
SLC5A11_HUMAN	SLC
SLC5A12_HUMAN	SLC
SLC5A1_HUMAN	SLC
SLC5A2_HUMAN	SLC
SLC5A3_HUMAN	SLC
SLC5A4_HUMAN	SLC
SLC5A5_HUMAN	SLC
SLC5A6_HUMAN	SLC
SLC5A7_HUMAN	SLC
SLC5A8_HUMAN	SLC
SLC5A9_HUMAN	SLC
SLC6A1-AS1_HUMAN	LNCRNA
SLC6A10P_HUMAN	SLC
SLC6A11_HUMAN	SLC
SLC6A12_HUMAN	SLC
SLC6A13_HUMAN	SLC
SLC6A14_HUMAN	SLC
SLC6A15_HUMAN	SLC
SLC6A16_HUMAN	SLC
SLC6A17_HUMAN	SLC
SLC6A18_HUMAN	SLC
SLC6A19_HUMAN	SLC
SLC6A1_HUMAN	SLC
SLC6A20_HUMAN	SLC
SLC6A21P_HUMAN	SLC
SLC6A2_HUMAN	SLC
SLC6A3_HUMAN	SLC
SLC6A4_HUMAN	SLC
SLC6A5_HUMAN	SLC
SLC6A6P1_HUMAN	SLC
SLC6A6_HUMAN	SLC
SLC6A7_HUMAN	SLC
SLC6A8_HUMAN	SLC
SLC6A9_HUMAN	SLC
SLC7A10_HUMAN	SLC
SLC7A11-AS1_HUMAN	LNCRNA
SLC7A11_HUMAN	SLC
SLC7A13_HUMAN	SLC
SLC7A14_HUMAN	SLC
SLC7A15P_HUMAN	SLC
SLC7A1_HUMAN	SLC
SLC7A2_HUMAN	SLC
SLC7A3_HUMAN	SLC
SLC7A4_HUMAN	SLC
SLC7A5P1_HUMAN	SLC
SLC7A5P2_HUMAN	SLC
SLC7A5_HUMAN	CD
SLC7A5_HUMAN	SLC
SLC7A6_HUMAN	SLC
SLC7A7_HUMAN	SLC
SLC7A8_HUMAN	SLC
SLC7A9_HUMAN	SLC
SLC8A1-AS1_HUMAN	LNCRNA
SLC8A1_HUMAN	SLC
SLC8A2_HUMAN	SLC
SLC8A3_HUMAN	SLC
SLC9A1_HUMAN	SLC
SLC9A2_HUMAN	SLC
SLC9A3P1_HUMAN	SLC
SLC9A3P2_HUMAN	SLC
SLC9A3P3_HUMAN	SLC
SLC9A3P4_HUMAN	SLC
SLC9A3_HUMAN	SLC
SLC9A4_HUMAN	SLC
SLC9A5_HUMAN	SLC
SLC9A6_HUMAN	SLC
SLC9A7P1_HUMAN	SLC
SLC9A7_HUMAN	SLC
SLC9A8_HUMAN	SLC
SLC9A9-AS1_HUMAN	LNCRNA
SLC9A9-AS2_HUMAN	LNCRNA
SLC9A9_HUMAN	SLC
SLC9B1P1_HUMAN	SLC
SLC9B1P2_HUMAN	SLC
SLC9B1P3_HUMAN	SLC
SLC9B1P4_HUMAN	SLC
SLC9B1P5_HUMAN	SLC
SLC9B1_HUMAN	SLC
SLC9B2_HUMAN	SLC
SLC9C1_HUMAN	SLC
SLC9C2_HUMAN	SLC
SLCO1A2_HUMAN	SLC
SLCO1B1_HUMAN	SLC
SLCO1B3_HUMAN	SLC
SLCO1B7_HUMAN	SLC
SLCO1C1_HUMAN	SLC
SLCO2A1_HUMAN	SLC
SLCO2B1_HUMAN	SLC
SLCO3A1_HUMAN	SLC
SLCO4A1_HUMAN	SLC
SLCO4C1_HUMAN	SLC
SLCO5A1_HUMAN	SLC
SLCO6A1_HUMAN	SLC
SLFNL1-AS1_HUMAN	LNCRNA
SLIRP_HUMAN	RBM
SLIT2-IT1_HUMAN	LNCRNA
SLPI_HUMAN	WFDC
SLTM_HUMAN	RBM
SLX4_HUMAN	BTBD
SLX4_HUMAN	FANC
SMAD1_HUMAN	SMAD
SMAD2_HUMAN	SMAD
SMAD3_HUMAN	SMAD
SMAD4_HUMAN	SMAD
SMAD5-AS1_HUMAN	LNCRNA
SMAD5_HUMAN	SMAD
SMAD6_HUMAN	SMAD
SMAD7_HUMAN	SMAD
SMAD9-AS1_HUMAN	LNCRNA
SMAD9_HUMAN	SMAD
SMAP1_HUMAN	ArfGAP
SMAP2_HUMAN	ArfGAP
SMARCA5-AS1_HUMAN	LNCRNA
SMC1A_HUMAN	SMC
SMC1B_HUMAN	SMC
SMC2_HUMAN	SMC
SMC3_HUMAN	ECMPG
SMC3_HUMAN	SMC
SMC4_HUMAN	SMC
SMC5-AS1_HUMAN	LNCRNA
SMC5_HUMAN	SMC
SMC6_HUMAN	SMC
SMCR2_HUMAN	LNCRNA
SMCR5_HUMAN	LNCRNA
SMG6-IT1_HUMAN	LNCRNA
SMG7-AS1_HUMAN	LNCRNA
SMIM2-AS1_HUMAN	LNCRNA
SMIM2-IT1_HUMAN	LNCRNA
SMN1_HUMAN	TDRD
SMN2_HUMAN	TDRD
SMNDC1_HUMAN	TDRD
SMOC2_HUMAN	EFHAND
SMO_HUMAN	FZD
SMU1_HUMAN	WDR
SMYD1_HUMAN	KMT
SMYD1_HUMAN	ZMYND
SMYD2_HUMAN	KMT
SMYD2_HUMAN	ZMYND
SMYD3-IT1_HUMAN	LNCRNA
SMYD3_HUMAN	KMT
SMYD3_HUMAN	ZMYND
SMYD4_HUMAN	ZMYND
SMYD5_HUMAN	ZMYND
SNAI1_HUMAN	SNAI
SNAI1_HUMAN	ZNF
SNAI2_HUMAN	SNAI
SNAI2_HUMAN	ZNF
SNAI3-AS1_HUMAN	LNCRNA
SNAI3_HUMAN	SNAI
SNAI3_HUMAN	ZNF
SNAP25-AS1_HUMAN	LNCRNA
SNAP47-AS1_HUMAN	LNCRNA
SNAPIN_HUMAN	BLOC1S
SNAR-A10_HUMAN	snRNA
SNAR-A11_HUMAN	snRNA
SNAR-A12_HUMAN	snRNA
SNAR-A13_HUMAN	snRNA
SNAR-A14_HUMAN	snRNA
SNAR-A1_HUMAN	snRNA
SNAR-A2_HUMAN	snRNA
SNAR-A3_HUMAN	snRNA
SNAR-A4_HUMAN	snRNA
SNAR-A5_HUMAN	snRNA
SNAR-A6_HUMAN	snRNA
SNAR-A7_HUMAN	snRNA
SNAR-A8_HUMAN	snRNA
SNAR-A9_HUMAN	snRNA
SNAR-B1_HUMAN	snRNA
SNAR-B2_HUMAN	snRNA
SNAR-C1_HUMAN	snRNA
SNAR-C2_HUMAN	snRNA
SNAR-C3_HUMAN	snRNA
SNAR-C4_HUMAN	snRNA
SNAR-C5_HUMAN	snRNA
SNAR-D_HUMAN	snRNA
SNAR-E_HUMAN	snRNA
SNAR-F_HUMAN	snRNA
SNAR-G1_HUMAN	snRNA
SNAR-G2_HUMAN	snRNA
SNAR-H_HUMAN	snRNA
SNAR-I_HUMAN	snRNA
SNCAIP_HUMAN	ANKRD
SNCA_HUMAN	PARK
SND1-IT1_HUMAN	LNCRNA
SND1_HUMAN	TDRD
SNED1_HUMAN	FN3
SNHG10_HUMAN	LNCRNA
SNHG11_HUMAN	LNCRNA
SNHG12_HUMAN	LNCRNA
SNHG14_HUMAN	LNCRNA
SNHG15_HUMAN	LNCRNA
SNHG16_HUMAN	LNCRNA
SNHG17_HUMAN	LNCRNA
SNHG1_HUMAN	LNCRNA
SNHG3_HUMAN	LNCRNA
SNHG4_HUMAN	LNCRNA
SNHG5_HUMAN	LNCRNA
SNHG6_HUMAN	LNCRNA
SNHG7_HUMAN	LNCRNA
SNHG8_HUMAN	LNCRNA
SNHG9_HUMAN	LNCRNA
SNORA10_HUMAN	SNORA
SNORA11B_HUMAN	SNORA
SNORA11C_HUMAN	SNORA
SNORA11D_HUMAN	SNORA
SNORA11E_HUMAN	SNORA
SNORA11_HUMAN	SNORA
SNORA12_HUMAN	SNORA
SNORA13_HUMAN	SNORA
SNORA14A_HUMAN	SNORA
SNORA14B_HUMAN	SNORA
SNORA15_HUMAN	SNORA
SNORA16A_HUMAN	SNORA
SNORA16B_HUMAN	SNORA
SNORA17_HUMAN	SNORA
SNORA18_HUMAN	SNORA
SNORA19_HUMAN	SNORA
SNORA1_HUMAN	SNORA
SNORA20_HUMAN	SNORA
SNORA21_HUMAN	SNORA
SNORA22_HUMAN	SNORA
SNORA23_HUMAN	SNORA
SNORA24_HUMAN	SNORA
SNORA25_HUMAN	SNORA
SNORA26_HUMAN	SNORA
SNORA27_HUMAN	SNORA
SNORA28_HUMAN	SNORA
SNORA29_HUMAN	SNORA
SNORA2A_HUMAN	SNORA
SNORA2B_HUMAN	SNORA
SNORA30_HUMAN	SNORA
SNORA31_HUMAN	SNORA
SNORA32_HUMAN	SNORA
SNORA33_HUMAN	SNORA
SNORA34_HUMAN	SNORA
SNORA35_HUMAN	SNORA
SNORA36A_HUMAN	SNORA
SNORA36B_HUMAN	SNORA
SNORA36C_HUMAN	SNORA
SNORA37_HUMAN	SNORA
SNORA38B_HUMAN	SNORA
SNORA38_HUMAN	SNORA
SNORA39_HUMAN	SNORA
SNORA3_HUMAN	SNORA
SNORA40_HUMAN	SNORA
SNORA41_HUMAN	SNORA
SNORA42_HUMAN	SNORA
SNORA43_HUMAN	SNORA
SNORA44_HUMAN	SNORA
SNORA45_HUMAN	SNORA
SNORA46_HUMAN	SNORA
SNORA47_HUMAN	SNORA
SNORA48_HUMAN	SNORA
SNORA49_HUMAN	SNORA
SNORA4_HUMAN	SNORA
SNORA50_HUMAN	SNORA
SNORA51_HUMAN	SNORA
SNORA52_HUMAN	SNORA
SNORA53_HUMAN	SNORA
SNORA54_HUMAN	SNORA
SNORA55_HUMAN	SNORA
SNORA56_HUMAN	SNORA
SNORA57_HUMAN	SNORA
SNORA58_HUMAN	SNORA
SNORA59A_HUMAN	SNORA
SNORA59B_HUMAN	SNORA
SNORA5A_HUMAN	SNORA
SNORA5B_HUMAN	SNORA
SNORA5C_HUMAN	SNORA
SNORA60_HUMAN	SNORA
SNORA61_HUMAN	SNORA
SNORA62_HUMAN	SNORA
SNORA63_HUMAN	SNORA
SNORA64_HUMAN	SNORA
SNORA65_HUMAN	SNORA
SNORA66_HUMAN	SNORA
SNORA67_HUMAN	SNORA
SNORA68_HUMAN	SNORA
SNORA69_HUMAN	SNORA
SNORA6_HUMAN	SNORA
SNORA70B_HUMAN	SNORA
SNORA70C_HUMAN	SNORA
SNORA70_HUMAN	SNORA
SNORA71A_HUMAN	SNORA
SNORA71B_HUMAN	SNORA
SNORA71C_HUMAN	SNORA
SNORA71D_HUMAN	SNORA
SNORA72_HUMAN	SNORA
SNORA73A_HUMAN	SNORA
SNORA73B_HUMAN	SNORA
SNORA74A_HUMAN	SNORA
SNORA74B_HUMAN	SNORA
SNORA75_HUMAN	SNORA
SNORA76_HUMAN	SNORA
SNORA77_HUMAN	SNORA
SNORA78_HUMAN	SNORA
SNORA79_HUMAN	SNORA
SNORA7A_HUMAN	SNORA
SNORA7B_HUMAN	SNORA
SNORA80_HUMAN	SNORA
SNORA81_HUMAN	SNORA
SNORA84_HUMAN	SNORA
SNORA8_HUMAN	SNORA
SNORA9_HUMAN	SNORA
SNORD100_HUMAN	SNORD
SNORD101_HUMAN	SNORD
SNORD102_HUMAN	SNORD
SNORD103A_HUMAN	SNORD
SNORD103B_HUMAN	SNORD
SNORD104_HUMAN	SNORD
SNORD105B_HUMAN	SNORD
SNORD105_HUMAN	SNORD
SNORD107_HUMAN	SNORD
SNORD108_HUMAN	SNORD
SNORD109A_HUMAN	SNORD
SNORD109B_HUMAN	SNORD
SNORD10_HUMAN	SNORD
SNORD110_HUMAN	SNORD
SNORD111B_HUMAN	SNORD
SNORD111_HUMAN	SNORD
SNORD112_HUMAN	SNORD
SNORD113-1_HUMAN	SNORD
SNORD113-2_HUMAN	SNORD
SNORD113-3_HUMAN	SNORD
SNORD113-4_HUMAN	SNORD
SNORD113-5_HUMAN	SNORD
SNORD113-6_HUMAN	SNORD
SNORD113-7_HUMAN	SNORD
SNORD113-8_HUMAN	SNORD
SNORD113-9_HUMAN	SNORD
SNORD114-10_HUMAN	SNORD
SNORD114-11_HUMAN	SNORD
SNORD114-12_HUMAN	SNORD
SNORD114-13_HUMAN	SNORD
SNORD114-14_HUMAN	SNORD
SNORD114-15_HUMAN	SNORD
SNORD114-16_HUMAN	SNORD
SNORD114-17_HUMAN	SNORD
SNORD114-18_HUMAN	SNORD
SNORD114-19_HUMAN	SNORD
SNORD114-1_HUMAN	SNORD
SNORD114-20_HUMAN	SNORD
SNORD114-21_HUMAN	SNORD
SNORD114-22_HUMAN	SNORD
SNORD114-23_HUMAN	SNORD
SNORD114-24_HUMAN	SNORD
SNORD114-25_HUMAN	SNORD
SNORD114-26_HUMAN	SNORD
SNORD114-27_HUMAN	SNORD
SNORD114-28_HUMAN	SNORD
SNORD114-29_HUMAN	SNORD
SNORD114-2_HUMAN	SNORD
SNORD114-30_HUMAN	SNORD
SNORD114-31_HUMAN	SNORD
SNORD114-3_HUMAN	SNORD
SNORD114-4_HUMAN	SNORD
SNORD114-5_HUMAN	SNORD
SNORD114-6_HUMAN	SNORD
SNORD114-7_HUMAN	SNORD
SNORD114-8_HUMAN	SNORD
SNORD114-9_HUMAN	SNORD
SNORD115-10_HUMAN	SNORD
SNORD115-11_HUMAN	SNORD
SNORD115-12_HUMAN	SNORD
SNORD115-13_HUMAN	SNORD
SNORD115-14_HUMAN	SNORD
SNORD115-15_HUMAN	SNORD
SNORD115-16_HUMAN	SNORD
SNORD115-17_HUMAN	SNORD
SNORD115-18_HUMAN	SNORD
SNORD115-19_HUMAN	SNORD
SNORD115-1_HUMAN	SNORD
SNORD115-20_HUMAN	SNORD
SNORD115-21_HUMAN	SNORD
SNORD115-22_HUMAN	SNORD
SNORD115-23_HUMAN	SNORD
SNORD115-24_HUMAN	SNORD
SNORD115-25_HUMAN	SNORD
SNORD115-26_HUMAN	SNORD
SNORD115-27_HUMAN	SNORD
SNORD115-28_HUMAN	SNORD
SNORD115-29_HUMAN	SNORD
SNORD115-2_HUMAN	SNORD
SNORD115-30_HUMAN	SNORD
SNORD115-31_HUMAN	SNORD
SNORD115-32_HUMAN	SNORD
SNORD115-33_HUMAN	SNORD
SNORD115-34_HUMAN	SNORD
SNORD115-35_HUMAN	SNORD
SNORD115-36_HUMAN	SNORD
SNORD115-37_HUMAN	SNORD
SNORD115-38_HUMAN	SNORD
SNORD115-39_HUMAN	SNORD
SNORD115-3_HUMAN	SNORD
SNORD115-40_HUMAN	SNORD
SNORD115-41_HUMAN	SNORD
SNORD115-42_HUMAN	SNORD
SNORD115-43_HUMAN	SNORD
SNORD115-44_HUMAN	SNORD
SNORD115-45_HUMAN	SNORD
SNORD115-46_HUMAN	SNORD
SNORD115-47_HUMAN	SNORD
SNORD115-48_HUMAN	SNORD
